C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_35_976.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_35_976.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_35_976.jpg, 0, 0, 0, 16.93828
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_076.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_076.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_076.jpg, 0, 0, 0, 17.29859
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_177.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_177.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_177.jpg, 0, 0, 0, 16.58673
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_280.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_280.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_280.jpg, -0.135725, 0.135725, 0, 16.95767
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_380.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_380.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_380.jpg, -0.4365722, 0.4365721, 0, 16.65248
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_504.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_504.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_504.jpg, -0.09217291, 0.09217291, 0, 16.84344
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_604.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_604.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_604.jpg, 0, 0, 0, 17.16644
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_706.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_706.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_706.jpg, -0.01153148, 0, 0, 16.455
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_808.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_808.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_808.jpg, -0.3083646, 0.2654486, 0, 16.87254
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_36_911.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_36_911.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_36_911.jpg, -0.6687737, 0.6258578, 0, 17.11768
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_015.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_015.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_015.jpg, -0.6465568, 0.6036409, 0, 17.3428
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_119.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_119.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_119.jpg, -0.3355778, 0.2926619, 0, 18.03136
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_220.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_220.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_220.jpg, -0.03406773, 0, 0, 17.63856
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_324.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_324.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_324.jpg, 0, 0, 0, 17.88624
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_426.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_426.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_426.jpg, -0.2610698, 0.2610698, 0, 17.37553
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_539.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_539.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_539.jpg, -0.395183, 0.3713459, 0, 17.70385
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_641.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_641.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_641.jpg, -0.1115223, 0.08768529, 0, 18.21777
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_743.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_743.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_743.jpg, 0, 0, 0, 17.5465
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_845.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_845.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_845.jpg, 0, 0, 0, 17.87017
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_37_947.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_37_947.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_37_947.jpg, -0.06917356, 0.06917356, 0, 17.17078
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_048.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_048.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_048.jpg, -0.368513, 0.368513, 0, 17.64645
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_151.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_151.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_151.jpg, -0.1047361, 0.1047361, 0, 17.8624
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_253.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_253.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_253.jpg, 0, 0, 0, 17.20135
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_357.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_357.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_357.jpg, 0, 0, 0, 17.54765
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_457.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_457.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_457.jpg, -0.2903396, 0.2903396, 0, 17.04384
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_573.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_573.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_573.jpg, -0.4248313, 0.4248313, 0, 17.33321
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_673.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_673.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_673.jpg, -0.1240409, 0.1240409, 0, 17.91445
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_774.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_774.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_774.jpg, 0, 0, 0, 17.28856
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_875.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_875.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_875.jpg, 0, 0, 0, 17.6213
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_38_978.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_38_978.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_38_978.jpg, -0.2955899, 0.2955899, 0, 17.13318
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_078.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_078.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_078.jpg, -0.5946787, 0.5219334, 0, 17.72818
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_182.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_182.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_182.jpg, -0.3267582, 0.2257043, 0, 17.59462
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_286.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_286.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_286.jpg, -0.03219306, 0, 0, 17.92685
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_387.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_387.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_387.jpg, 0, 0, 0, 17.24912
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_489.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_489.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_489.jpg, -0.2571647, 0.2571647, 0, 17.65948
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_607.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_607.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_607.jpg, -0.6577259, 0.6577259, 0, 17.89876
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_709.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_709.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_709.jpg, -0.5930185, 0.3977614, 0, 17.89662
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_812.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_812.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_812.jpg, -0.2398226, 0.0445654, 0, 17.97583
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_39_915.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_39_915.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_39_915.jpg, 0, 0, 0, 18.21459
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_014.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_014.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_014.jpg, -0.1653819, 0.1894704, 0, 17.6141
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_118.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_118.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_118.jpg, -0.2901265, 0.314215, 0, 18.21854
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_222.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_222.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_222.jpg, 0, 0.0171941, 0, 17.79803
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_322.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_322.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_322.jpg, 0, 0, 0, 18.09198
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_422.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_422.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_422.jpg, -0.02418507, 0.01281071, 0, 17.39354
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_525.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_525.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_525.jpg, -0.2747359, 0.3102079, 0, 17.85726
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_642.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_642.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_642.jpg, 0, 0, 0, 17.93323
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_744.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_744.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_744.jpg, 0, 0, 0, 17.23132
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_848.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_848.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_848.jpg, 0, 0, 0, 17.5814
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_40_949.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_40_949.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_40_949.jpg, 0, 0, 0, 16.8726
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_049.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_049.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_049.jpg, 0, 0, 0, 17.23623
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_154.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_154.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_154.jpg, 0, 0.3140633, 0, 17.19448
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_257.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_257.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_257.jpg, 0, 0.0183492, 0, 16.74258
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_361.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_361.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_361.jpg, -0.02840446, 0, 0, 17.10048
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_463.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_463.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_463.jpg, -0.3273959, 0.2989915, 0, 16.62091
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_565.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_565.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_565.jpg, -0.09046295, 0.06205849, 0, 17.13685
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_677.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_677.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_677.jpg, 0, 0, 0, 16.94065
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_776.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_776.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_776.jpg, -0.1673931, 0.1384245, 0, 16.25334
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_879.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_879.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_879.jpg, -0.4666344, 0.4376658, 0, 16.78523
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_41_981.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_41_981.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_41_981.jpg, -0.208803, 0.1567162, 0, 16.54952
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_085.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_085.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_085.jpg, 0, 0, 0, 16.9362
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_188.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_188.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_188.jpg, -0.2631025, 0.1349846, 0, 16.2469
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_291.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_291.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_291.jpg, -0.004636379, 0, 0, 16.1126
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_393.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_393.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_393.jpg, 0, 0, 0, 16.49328
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_495.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_495.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_495.jpg, -0.1381141, 0.1039573, 0, 15.79532
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_596.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_596.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_596.jpg, -0.4440413, 0.3634643, 0, 16.35445
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_710.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_710.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_710.jpg, -0.1150159, 0.01163193, 0, 15.95391
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_812.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_812.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_812.jpg, 0, 0, 0, 15.71872
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_42_915.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_42_915.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_42_915.jpg, -0.1025401, 0.1136999, 0, 16.11433
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_014.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_014.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_014.jpg, -0.3015844, 0.336848, 0, 15.70355
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_116.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_116.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_116.jpg, 0, 0.03515548, 0, 16.26397
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_219.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_219.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_219.jpg, 0, 0, 0, 15.57612
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_319.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_319.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_319.jpg, 0, 0, 0, 15.97928
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_419.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_419.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_419.jpg, -0.295465, 0.295465, 0, 15.47287
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_521.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_521.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_521.jpg, -0.2141721, 0.2141721, 0, 16.11239
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_623.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_623.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_623.jpg, 0, 0, 0, 15.51606
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_745.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_745.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_745.jpg, 0, 0, 0, 15.32669
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_845.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_845.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_845.jpg, 0, 0, 0, 15.74091
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_43_947.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_43_947.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_43_947.jpg, -0.2623368, 0.2851307, 0, 15.1721
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_44_047.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_44_047.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_44_047.jpg, -0.04825515, 0.0710491, 0, 15.76122
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_44_151.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_44_151.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_44_151.jpg, 0, 0, 0, 15.61483
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_44_253.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_44_253.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_44_253.jpg, 0, 0.05673841, 0, 14.92941
C:\Users\Aiel\Downloads\simulator-windows-64\IMG\center_2019_01_11_21_01_44_353.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\left_2019_01_11_21_01_44_353.jpg, C:\Users\Aiel\Downloads\simulator-windows-64\IMG\right_2019_01_11_21_01_44_353.jpg, 0, 0.3616647, 0, 15.50056
